Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
0.625,-0.974,-0.1140100830078125,0.132056687989987,0.1744615777592814,0.034232992812218,6.360525208945916,3.582450692165368,-1.5302293723207494,Roller Element
0.916,-0.798,-0.1158648681640625,0.1311016211768725,0.1749625192144958,0.1122614817094148,5.765194661361219,5.235407012384334,-1.510056689200665,Roller Element
0.891,-1.138,-0.101083251953125,0.134509983351614,0.1682567018713054,-0.0283749168873429,6.03966737235176,5.295480002225999,-1.664535901054416,Roller Element
0.557,-0.952,-0.1131096923828125,0.1296526293439937,0.1720557944712493,-0.0227256119097183,5.954764066003323,3.2373219496137056,-1.5211410343946263,Roller Element
0.759,-0.825,-0.1139939208984375,0.1285228135907365,0.1717915141699971,0.1152315224503841,5.846994351056118,4.418146051433762,-1.5070234694625002,Roller Element
0.671,-0.925,-0.1144556640624999,0.1284590433205607,0.1720506378153136,-0.0072448518705665,5.748212976804227,3.900014603376707,-1.5032077199898402,Roller Element
0.635,-0.95,-0.11468037109375,0.1314136452813257,0.1744153435353291,-0.0126457378684841,5.940066312289456,3.640734737717477,-1.52088227367826,Roller Element
0.688,-0.85,-0.115112646484375,0.1307851099895303,0.1742275775510205,-0.0656731269404208,5.5319100816988325,3.9488582098808496,-1.5135398487660487,Roller Element
0.684,-0.92,-0.11404990234375,0.1307533458915777,0.1735033149336598,-0.0263902143841,6.288243824209712,3.942287790072092,-1.5212929723579716,Roller Element
0.85,-0.791,-0.1133229736328124,0.125944892433638,0.1694220322874627,0.0073262691018951,5.706846360538975,5.017057041068798,-1.4950369449042311,Roller Element
0.671,-0.874,-0.1139042236328125,0.1287338479394437,0.1718899972860323,0.0046556195511644,5.899853377748384,3.90365937863986,-1.5090748332576824,Roller Element
0.649,-0.898,-0.114027490234375,0.126486450904469,0.1702959194910802,-0.0143392741488302,5.918358137753472,3.811013217107608,-1.493463717749551,Roller Element
0.623,-0.92,-0.1136375244140625,0.1281380462759402,0.1712671743070375,0.0147103263864654,5.848060259169287,3.6375913978887913,-1.5071357387458493,Roller Element
0.811,-0.928,-0.1140912353515624,0.1285956212735299,0.1719105583246025,0.0232903989476148,6.270430811335862,4.717569461141911,-1.5067814613004642,Roller Element
0.53,-0.979,-0.11411064453125,0.127803865309165,0.171332041393906,-0.0096192667827754,5.547423778122665,3.093408539862592,-1.5014553821662584,Roller Element
0.647,-0.925,-0.1143182861328125,0.1274167573058087,0.1711820791544279,-0.0634633244483414,6.028068665646224,3.7796012479572942,-1.4974164234368617,Roller Element
0.701,-0.874,-0.1143314697265625,0.1247537500349976,0.1692182116363781,0.0099115563006196,5.68626859569993,4.142580123150886,-1.4800667921184243,Roller Element
0.544,-0.881,-0.1141221435546874,0.1235510609727483,0.1681914255830196,0.0072528183054037,5.493387985890742,3.234409828647778,-1.4737843186622417,Roller Element
0.759,-0.93,-0.1133301513671875,0.126552112787516,0.1698786904176266,0.0600837021827564,5.711208143782001,4.467894108049036,-1.4989717067192727,Roller Element
0.642,-0.974,-0.1142244140624999,0.1259914229146618,0.1700607769919147,-0.025744942812347,5.632435601811306,3.775120938266223,-1.488830372978432,Roller Element
0.593,-0.84,-0.1168254882812499,0.1272568392928689,0.1727486685628412,-0.0050243557499123,5.719911451295616,3.432732679987532,-1.4786898912586586,Roller Element
0.613,-0.93,-0.114111669921875,0.1285292482321012,0.1718744819594465,0.0252843955653182,5.617645813052317,3.5665562043389087,-1.5061954844506096,Roller Element
0.608,-0.891,-0.1147658447265625,0.1277624967583924,0.1717383363630782,-0.052295720806089,5.830827155258451,3.5402695337318577,-1.4964237554496864,Roller Element
0.75,-0.886,-0.1144313232421875,0.1286932185505435,0.1722093722638457,-0.0261020928194617,5.745975236821652,4.35516366002954,-1.5049146281335422,Roller Element
0.627,-0.969,-0.1142447509765625,0.1289992751637949,0.1723144504927918,-0.0021769604313232,5.888513736852092,3.638696570176674,-1.508292057358,Roller Element
0.701,-0.957,-0.1144631591796875,0.1239861744689301,0.1687424397177961,-0.0236903725495676,5.870790379525275,4.154260191877919,-1.47420742994608,Roller Element
0.635,-0.93,-0.113933349609375,0.1238160353379662,0.1682582672037896,-0.0437603096084851,5.732602744337441,3.77396017772432,-1.4768131348781524,Roller Element
0.676,-0.906,-0.1149142822265625,0.1259493953066168,0.1704938566382002,0.0663243846582528,5.851215708522419,3.9649522471329774,-1.4836611545121805,Roller Element
0.671,-0.835,-0.1149991943359375,0.1242566352098431,0.1693048999453583,0.0226457495968709,5.482041867151221,3.963263911538055,-1.4722268353531434,Roller Element
0.552,-0.879,-0.1144989501953125,0.1247479325669369,0.169327128195022,-0.0069737068295001,5.506692510296551,3.2599619794191246,-1.4788531065672093,Roller Element
0.947,-1.018,-0.1136133300781249,0.1273882075077625,0.1706907964655589,0.0813139283780544,6.42225288943507,5.548043711841723,-1.5023835349970402,Roller Element
0.72,-0.876,-0.11430791015625,0.1249988487592787,0.1693830837266058,0.0839255704026734,5.416501343496252,4.250719635982787,-1.4818141937427811,Roller Element
0.579,-0.911,-0.1137678466796874,0.124420490259043,0.1685918248123398,0.1028818324278563,5.739601496642409,3.434330227129856,-1.481893432394909,Roller Element
0.737,-1.008,-0.1145683837890625,0.12609605894272,0.1703694293470946,-0.0132540203242574,5.946537247749971,4.325893458846454,-1.487054488442206,Roller Element
1.033,-1.128,-0.1131936279296875,0.1260322667511398,0.1694005368058708,0.0200242767281804,6.674701983998034,6.097973592514613,-1.4965554148604316,Roller Element
0.574,-0.986,-0.1145515625,0.1278821487478162,0.171684318374688,-0.0471591842510066,5.722236050244009,3.343345539266367,-1.498751432348974,Roller Element
0.723,-1.011,-0.1149064453125,0.1291724761298901,0.1728832334332735,-0.0440729779678664,5.936992317397156,4.182013406632928,-1.5045564499284585,Roller Element
0.676,-0.981,-0.11272470703125,0.1254646318955975,0.1686649018648923,0.0228765353495971,6.190771809288494,4.007947074498668,-1.49625495871224,Roller Element
0.75,-0.879,-0.1142735107421875,0.1302861697156275,0.1732988945733687,0.0530828903285213,5.52727723988809,4.327782943142064,-1.5165272638236205,Roller Element
0.718,-1.13,-0.1145806640625,0.12992816269487,0.1732329180510574,-0.0679493107454625,6.761764063894299,4.144708800600945,-1.511886141247746,Roller Element
0.779,-1.187,-0.1132068603515625,0.1306711242220064,0.1728881692522157,-0.0282177223133259,6.829305091772937,4.50580281675356,-1.5271880936836666,Roller Element
0.623,-0.986,-0.1086609130859375,0.1263397657320562,0.1666389532704472,-0.0809828254887767,6.239353383692892,3.738621659420171,-1.5335684979810196,Roller Element
1.091,-0.95,-0.1152611572265625,0.1273153640336475,0.171737999731445,0.1292445287947873,6.458285683991766,6.3527000530229145,-1.4899902435810974,Roller Element
0.571,-0.911,-0.1126605712890624,0.12921013585838,0.17142711551157,0.0136310481444965,5.566221007648778,3.330861621838709,-1.5216247667671188,Roller Element
0.964,-0.857,-0.1151046142578124,0.1289698797463264,0.172863807723039,0.1178909952418794,6.3948401528338366,5.576644485030162,-1.501797376566129,Roller Element
0.676,-1.187,-0.1144773193359375,0.1305864874596153,0.1736590654717104,-0.0100861595105877,6.369645050952737,3.892684773834179,-1.516973549687184,Roller Element
0.667,-0.854,-0.11371220703125,0.1271402242578778,0.1705717092832586,0.074398142789631,5.833318587205806,3.91037882426535,-1.5000298889316497,Roller Element
0.615,-0.969,-0.1141550537109375,0.1272443681778734,0.1709447578298094,-0.0394952701770581,5.826502927203263,3.597653463069553,-1.4974786684667885,Roller Element
0.786,-1.003,-0.1125988037109374,0.1298026821784691,0.171833685730586,0.0468033988968772,6.031016633187292,4.574190425225184,-1.5260702606727132,Roller Element
0.667,-1.003,-0.1141048095703125,0.1298601451282105,0.1728674438678783,-0.0308226261500701,5.893750757467208,3.858447750924024,-1.5149882333518616,Roller Element
0.688,-1.096,-0.1136912353515624,0.1302714701134629,0.172904420413802,0.0074767059776386,6.572387579885367,3.979076985732636,-1.5208245374336655,Roller Element
0.642,-1.047,-0.113629833984375,0.1278726830502025,0.17106362277559,-0.0876426093557276,6.180965712180756,3.7529896162798337,-1.5054463847858182,Roller Element
0.73,-0.979,-0.1169464843749999,0.1301055436705323,0.1749386161874894,0.0196966415930589,6.046977292676415,4.172892274497168,-1.495886063804468,Roller Element
0.747,-0.959,-0.1138600830078125,0.1306079535802072,0.1732689804182945,0.1762555942320617,5.859507542018585,4.311215996057933,-1.5217710706078236,Roller Element
0.701,-1.201,-0.1141792724609375,0.1288064069486273,0.1721266733391565,-0.1007141886099177,6.191151241314506,4.07258204902826,-1.5075124374964264,Roller Element
0.625,-0.837,-0.1142299072265625,0.1269544705122188,0.1707791433281548,0.034414097141783,5.555645354734834,3.659697477220932,-1.4950475534347856,Roller Element
0.632,-1.089,-0.114487158203125,0.1298472278366018,0.1731103704051172,-0.0539287464885374,5.989366447653582,3.650850024299399,-1.5120505489181757,Roller Element
0.627,-1.038,-0.1170323486328125,0.1294994342562688,0.1745458812829783,-0.1100429159558175,6.007345086711604,3.5921787176604374,-1.491432781808163,Roller Element
0.754,-0.82,-0.114411181640625,0.1299442939915998,0.1731329713868794,0.0739041971935382,5.823267464073711,4.3550341333605775,-1.5132521918242607,Roller Element
0.635,-0.879,-0.11388603515625,0.1277104245478786,0.1711127796209545,-0.0549695581695495,5.740769894486352,3.71100277493381,-1.502491322893016,Roller Element
0.632,-0.837,-0.1145730224609375,0.1313621471772736,0.1743059663277793,0.0973054910079156,5.153293780367175,3.625808188410115,-1.5213526062577876,Roller Element
0.657,-0.815,-0.114218798828125,0.1313920610463992,0.1740959110101921,0.1086964316500375,5.4377229110589695,3.7737819124398446,-1.5242316746139968,Roller Element
0.642,-0.889,-0.1145301269531249,0.1307348023115734,0.1738054119992653,-0.0302883074265432,5.916764164459163,3.693786013997732,-1.5175519020458312,Roller Element
0.659,-0.952,-0.114828173828125,0.1300766796682086,0.1735080373172144,0.092130112911343,5.675868165405156,3.798094948161909,-1.5110232230717309,Roller Element
0.776,-0.898,-0.1154230712890625,0.1277100381490436,0.1721393070743549,0.0187962674599461,5.738690884321873,4.507976784551652,-1.4913769418182763,Roller Element
0.632,-0.857,-0.11463388671875,0.1286872245480862,0.1723395643474043,0.0733000426039111,5.623663693744195,3.667178818707039,-1.5033910938589483,Roller Element
0.601,-0.842,-0.1163874755859375,0.1306123624796849,0.1749434686174767,0.0118395260341445,5.5942743645232245,3.43539547231751,-1.5031124933052011,Roller Element
0.676,-0.859,-0.1142700439453125,0.1272253224558269,0.1710073987999815,0.0757280188673323,5.794103693555581,3.9530453345511782,-1.4965199355469094,Roller Element
0.613,-0.92,-0.11350732421875,0.1272392607775148,0.1705090815030097,0.0333472471593828,5.662781409905096,3.59511642779672,-1.5021857195259625,Roller Element
0.571,-0.908,-0.1154025634765624,0.1272087241572574,0.1717539405337391,0.0846289383717013,5.689883525780759,3.3245234329155524,-1.4883026456220898,Roller Element
0.649,-0.923,-0.1151341064453125,0.1301010616639332,0.1737289137525265,0.1389805760476061,5.588377615114888,3.7357051626103406,-1.5089265823680664,Roller Element
0.798,-0.835,-0.1169796875,0.1319380951661726,0.1763277722083311,0.0196366257790602,5.511705531873062,4.525662577175668,-1.5073366665330776,Roller Element
0.649,-0.852,-0.114458154296875,0.1334338779218081,0.1757977081184151,0.0225698556583408,5.748447567731487,3.6917432368506287,-1.5359124843341536,Roller Element
0.728,-0.92,-0.1149107666015624,0.1321993622340163,0.1751591532849259,0.1219811399922299,5.766661056456128,4.15622013664216,-1.5243058458766234,Roller Element
0.737,-1.062,-0.1151542236328125,0.1323022819720723,0.1753965840440911,0.112001067212136,5.811229179011832,4.201906234472235,-1.523145035507955,Roller Element
0.742,-1.096,-0.1146134033203125,0.132706097097239,0.1753473993922716,0.0679938142142882,6.241960166194104,4.231599684806637,-1.5299030856122864,Roller Element
0.605,-1.211,-0.1150587890625,0.1327260962188447,0.1756539537687933,0.1085621985836482,6.054987351069675,3.444272030428297,-1.5266452497894618,Roller Element
0.776,-0.85,-0.114641357421875,0.133767088676738,0.176169912267337,0.178565847850401,6.049956766133533,4.404838431334537,-1.5367046956626638,Roller Element
0.669,-0.864,-0.113859765625,0.1327146092976471,0.1748621849921657,0.1194119188866509,5.478492923416008,3.825870070364117,-1.5357680040206536,Roller Element
0.632,-0.789,-0.11442421875,0.1291453739771303,0.1725428128483623,0.0589597861225106,5.5495190183323935,3.662859029401748,-1.5079221403760938,Roller Element
0.642,-0.837,-0.1148638671875,0.1293879118854223,0.1730159848275857,0.0195418582736374,5.195211667461528,3.710639803829497,-1.5062698920380255,Roller Element
0.752,-0.896,-0.1139228271484375,0.1320828777521645,0.1744243997146624,0.2581425363164201,5.8632344409884745,4.3113234228134525,-1.5310750626596847,Roller Element
0.688,-0.825,-0.1150613769531249,0.1341473590705849,0.1767319865456148,0.118883935373872,5.568300536384221,3.892900280518411,-1.535980111011655,Roller Element
0.803,-0.869,-0.115115380859375,0.1342979687141381,0.1768814715578451,0.1150091374051777,5.921218805889316,4.539763226344468,-1.5365581057662796,Roller Element
0.681,-1.05,-0.1145122314453125,0.1337099987857624,0.1760425472503247,0.0754897708926168,5.972409448786307,3.868383016701344,-1.5373252710947056,Roller Element
0.64,-0.933,-0.115626708984375,0.1332393293081787,0.1764137786258842,0.0852976547750846,5.987316675599288,3.6278345432259576,-1.5257182373816724,Roller Element
0.61,-0.872,-0.1150094970703125,0.1318877768628442,0.1749889866093587,0.0996985956480401,5.646894245370103,3.485933668281363,-1.521517709988567,Roller Element
0.72,-0.93,-0.115679638671875,0.1306007132742324,0.1744646345005378,0.0321895231100695,5.909139668409276,4.126910889769929,-1.5081706383558675,Roller Element
0.752,-1.001,-0.11478837890625,0.1340480297536154,0.1764789152265257,0.0405352741261087,5.689282682322261,4.261132266337562,-1.5374284131206315,Roller Element
0.588,-0.874,-0.1152843261718749,0.1347937537757934,0.1773679461742682,0.0016469267321234,5.8732784201867165,3.31514240697288,-1.5385261124728622,Roller Element
0.637,-1.082,-0.1151546630859375,0.1341121563849843,0.1767660256033867,0.0443855377185005,5.487444576760595,3.6036336610817328,-1.5350314165868386,Roller Element
0.591,-0.999,-0.1147941650390624,0.1358281581529271,0.1778385179092213,0.0369017422037736,5.466212329645616,3.3232395712029,-1.5491947508717534,Roller Element
0.681,-0.92,-0.1149000244140625,0.1301083412521642,0.1735793270757953,0.0386325132505996,5.655449015317771,3.9232782582607535,-1.5106987832332532,Roller Element
0.581,-0.879,-0.115508056640625,0.1346507773470497,0.177404905066903,0.0333788046433262,5.265370224175527,3.2749940018901564,-1.535866070527486,Roller Element
0.706,-0.901,-0.1142597900390625,0.1372920424635258,0.1786167527427132,0.0927688754984831,5.760082385703351,3.952596770231014,-1.5632511899562282,Roller Element
0.759,-1.094,-0.1147289794921875,0.134228244136604,0.1765772363181114,0.019775562170178,6.334429065055248,4.298402307263598,-1.5390813820507796,Roller Element
0.718,-0.845,-0.11490712890625,0.1302169142429617,0.1736654227321442,0.0682413401036561,5.4792950162350085,4.134386619421755,-1.511354642529044,Roller Element
0.64,-1.033,-0.1147749267578125,0.1369682725113467,0.1786984428350725,0.0772336938838194,5.756287821048565,3.5814525848480945,-1.5569466945698478,Roller Element
0.645,-0.928,-0.1146152343749999,0.1366025674519068,0.1783156129241071,0.1641525944438978,5.439846417501286,3.6171818576229686,-1.5557758433812665,Roller Element
0.649,-0.867,-0.1152442626953124,0.1317470679118145,0.1750374423533031,0.0310980936525103,5.578612914285488,3.7077781260653375,-1.51883866718879,Roller Element
0.662,-0.901,-0.1141336181640625,0.1352915821302718,0.1770023958033257,0.0790849986748628,5.431939216148502,3.7400623703171454,-1.550834878018954,Roller Element
0.701,-0.879,-0.114270166015625,0.1344351392631031,0.1764370603906585,0.1280283495603189,5.571185246626106,3.973088184805841,-1.5440343402190644,Roller Element
0.618,-0.898,-0.1142839355468749,0.1314644966724429,0.1741933117639172,0.060432062047484,5.665485964437449,3.547782597058436,-1.5242152007660743,Roller Element
0.669,-0.933,-0.11358427734375,0.1311292439242261,0.1734815462088115,0.0612187231015694,5.727125833374396,3.856317946317797,-1.527337676180209,Roller Element
0.752,-0.872,-0.1143589599609375,0.1321722483735171,0.1747771394144956,0.098738027530533,5.294447608501775,4.302622199443268,-1.528320469810111,Roller Element
0.625,-1.15,-0.1147190429687499,0.1294868222949266,0.1729938918606485,0.0181352748684465,6.336748826994832,3.6128443222923456,-1.5079788619555767,Roller Element
